Time [yyyy/MM/dd HH:mm:ss],Husavik: water level (waterlevel) at Husavik_ FlowFM [m]
2019/12/27 09:55:00,0.49432
2019/12/27 10:00:00,0.50966
2019/12/27 10:05:00,0.52468
2019/12/27 10:10:00,0.539
2019/12/27 10:15:00,0.55237
2019/12/27 10:20:00,0.56492
2019/12/27 10:25:00,0.57649
2019/12/27 10:30:00,0.58694
2019/12/27 10:35:00,0.59664
2019/12/27 10:40:00,0.60537
2019/12/27 10:45:00,0.6131
2019/12/27 10:50:00,0.62031
2019/12/27 10:55:00,0.62676
2019/12/27 11:00:00,0.63201
2019/12/27 11:05:00,0.6362
2019/12/27 11:10:00,0.63933
2019/12/27 11:15:00,0.64161
2019/12/27 11:20:00,0.64286
2019/12/27 11:25:00,0.64318
2019/12/27 11:30:00,0.64242
2019/12/27 11:35:00,0.64009
2019/12/27 11:40:00,0.63693
2019/12/27 11:45:00,0.6329
2019/12/27 11:50:00,0.62803
2019/12/27 11:55:00,0.6223
2019/12/27 12:00:00,0.61564
2019/12/27 12:05:00,0.60794
2019/12/27 12:10:00,0.59931
2019/12/27 12:15:00,0.58982
2019/12/27 12:20:00,0.57935
2019/12/27 12:25:00,0.56798
2019/12/27 12:30:00,0.55573
2019/12/27 12:35:00,0.54251
2019/12/27 12:40:00,0.52839
2019/12/27 12:45:00,0.51346
2019/12/27 12:50:00,0.49757
2019/12/27 12:55:00,0.48099
2019/12/27 13:00:00,0.46382
2019/12/27 13:05:00,0.44581
2019/12/27 13:10:00,0.42693
2019/12/27 13:15:00,0.40726
2019/12/27 13:20:00,0.38694
2019/12/27 13:25:00,0.36605
2019/12/27 13:30:00,0.34478
2019/12/27 13:35:00,0.3229
2019/12/27 13:40:00,0.30032
2019/12/27 13:45:00,0.27731
2019/12/27 13:50:00,0.25374
2019/12/27 13:55:00,0.22973
2019/12/27 14:00:00,0.20542
2019/12/27 14:05:00,0.1807
2019/12/27 14:10:00,0.15565
2019/12/27 14:15:00,0.13029
2019/12/27 14:20:00,0.10467
2019/12/27 14:25:00,0.078868
2019/12/27 14:30:00,0.052878
2019/12/27 14:35:00,0.026821
2019/12/27 14:40:00,0.00079802
2019/12/27 14:45:00,-0.025184
2019/12/27 14:50:00,-0.05103
2019/12/27 14:55:00,-0.07674
2019/12/27 15:00:00,-0.10239
2019/12/27 15:05:00,-0.12797
2019/12/27 15:10:00,-0.15342
2019/12/27 15:15:00,-0.17869
2019/12/27 15:20:00,-0.20365
2019/12/27 15:25:00,-0.22819
2019/12/27 15:30:00,-0.25232
2019/12/27 15:35:00,-0.276
2019/12/27 15:40:00,-0.29924
2019/12/27 15:45:00,-0.32204
2019/12/27 15:50:00,-0.34434
2019/12/27 15:55:00,-0.36608
2019/12/27 16:00:00,-0.38716
2019/12/27 16:05:00,-0.40757
2019/12/27 16:10:00,-0.42735
2019/12/27 16:15:00,-0.44655
2019/12/27 16:20:00,-0.46518
2019/12/27 16:25:00,-0.48315
2019/12/27 16:30:00,-0.50039
2019/12/27 16:35:00,-0.51684
2019/12/27 16:40:00,-0.53248
2019/12/27 16:45:00,-0.54727
2019/12/27 16:50:00,-0.56116
2019/12/27 16:55:00,-0.57412
2019/12/27 17:00:00,-0.58615
2019/12/27 17:05:00,-0.59725
2019/12/27 17:10:00,-0.60738
2019/12/27 17:15:00,-0.61652
2019/12/27 17:20:00,-0.62467
2019/12/27 17:25:00,-0.63184
2019/12/27 17:30:00,-0.63805
2019/12/27 17:35:00,-0.6433
2019/12/27 17:40:00,-0.64756
2019/12/27 17:45:00,-0.65081
2019/12/27 17:50:00,-0.65305
2019/12/27 17:55:00,-0.65426
2019/12/27 18:00:00,-0.65444
2019/12/27 18:05:00,-0.65357
2019/12/27 18:10:00,-0.65162
2019/12/27 18:15:00,-0.64861
2019/12/27 18:20:00,-0.64455
2019/12/27 18:25:00,-0.63951
2019/12/27 18:30:00,-0.63353
2019/12/27 18:35:00,-0.62665
2019/12/27 18:40:00,-0.61884
2019/12/27 18:45:00,-0.61009
2019/12/27 18:50:00,-0.60036
2019/12/27 18:55:00,-0.58968
2019/12/27 19:00:00,-0.5781
2019/12/27 19:05:00,-0.5657
2019/12/27 19:10:00,-0.55253
2019/12/27 19:15:00,-0.53866
2019/12/27 19:20:00,-0.52408
2019/12/27 19:25:00,-0.50875
2019/12/27 19:30:00,-0.49266
2019/12/27 19:35:00,-0.47584
2019/12/27 19:40:00,-0.45834
2019/12/27 19:45:00,-0.44022
2019/12/27 19:50:00,-0.42148
2019/12/27 19:55:00,-0.40217
2019/12/27 20:00:00,-0.3823
2019/12/27 20:05:00,-0.36192
2019/12/27 20:10:00,-0.34111
2019/12/27 20:15:00,-0.31991
2019/12/27 20:20:00,-0.29836
2019/12/27 20:25:00,-0.27647
2019/12/27 20:30:00,-0.25427
2019/12/27 20:35:00,-0.23182
2019/12/27 20:40:00,-0.20913
2019/12/27 20:45:00,-0.18624
2019/12/27 20:50:00,-0.16313
2019/12/27 20:55:00,-0.13982
2019/12/27 21:00:00,-0.11638
2019/12/27 21:05:00,-0.092886
2019/12/27 21:10:00,-0.069365
2019/12/27 21:15:00,-0.045919
2019/12/27 21:20:00,-0.022612
2019/12/27 21:25:00,0.00052952
2019/12/27 21:30:00,0.023442
2019/12/27 21:35:00,0.046066
2019/12/27 21:40:00,0.068444
2019/12/27 21:45:00,0.0906
2019/12/27 21:50:00,0.11242
2019/12/27 21:55:00,0.13379
2019/12/27 22:00:00,0.15471
2019/12/27 22:05:00,0.17514
2019/12/27 22:10:00,0.195
2019/12/27 22:15:00,0.21437
2019/12/27 22:20:00,0.23328
2019/12/27 22:25:00,0.25169
2019/12/27 22:30:00,0.26957
2019/12/27 22:35:00,0.28682
2019/12/27 22:40:00,0.30335
2019/12/27 22:45:00,0.31917
2019/12/27 22:50:00,0.33417
2019/12/27 22:55:00,0.34839
2019/12/27 23:00:00,0.36186
2019/12/27 23:05:00,0.37453
2019/12/27 23:10:00,0.38643
2019/12/27 23:15:00,0.39758
2019/12/27 23:20:00,0.40789
2019/12/27 23:25:00,0.41742
2019/12/27 23:30:00,0.42621
2019/12/27 23:35:00,0.43412
2019/12/27 23:40:00,0.44114
2019/12/27 23:45:00,0.44732
2019/12/27 23:50:00,0.4526
2019/12/27 23:55:00,0.45695
2019/12/28 00:00:00,0.46039
2019/12/28 00:05:00,0.46288
2019/12/28 00:10:00,0.46442
2019/12/28 00:15:00,0.46507
2019/12/28 00:20:00,0.46488
2019/12/28 00:25:00,0.46385
2019/12/28 00:30:00,0.462
2019/12/28 00:35:00,0.45928
2019/12/28 00:40:00,0.45566
2019/12/28 00:45:00,0.45114
2019/12/28 00:50:00,0.44565
2019/12/28 00:55:00,0.43927
2019/12/28 01:00:00,0.43206
2019/12/28 01:05:00,0.42402
2019/12/28 01:10:00,0.41522
2019/12/28 01:15:00,0.4057
2019/12/28 01:20:00,0.39543
2019/12/28 01:25:00,0.3844
2019/12/28 01:30:00,0.37261
2019/12/28 01:35:00,0.36011
2019/12/28 01:40:00,0.34696
2019/12/28 01:45:00,0.33323
2019/12/28 01:50:00,0.31899
2019/12/28 01:55:00,0.30429
2019/12/28 02:00:00,0.28916
2019/12/28 02:05:00,0.27358
2019/12/28 02:10:00,0.25755
2019/12/28 02:15:00,0.2411
2019/12/28 02:20:00,0.22425
2019/12/28 02:25:00,0.20708
2019/12/28 02:30:00,0.18964
2019/12/28 02:35:00,0.17198
2019/12/28 02:40:00,0.15411
2019/12/28 02:45:00,0.13603
2019/12/28 02:50:00,0.11773
2019/12/28 02:55:00,0.09925
2019/12/28 03:00:00,0.080654
2019/12/28 03:05:00,0.061997
2019/12/28 03:10:00,0.043358
2019/12/28 03:15:00,0.024758
2019/12/28 03:20:00,0.0062024
2019/12/28 03:25:00,-0.012275
2019/12/28 03:30:00,-0.030651
2019/12/28 03:35:00,-0.048882
2019/12/28 03:40:00,-0.06692
2019/12/28 03:45:00,-0.084699
2019/12/28 03:50:00,-0.10218
2019/12/28 03:55:00,-0.11936
2019/12/28 04:00:00,-0.13625
2019/12/28 04:05:00,-0.15286
2019/12/28 04:10:00,-0.16913
2019/12/28 04:15:00,-0.18496
2019/12/28 04:20:00,-0.20025
2019/12/28 04:25:00,-0.2149
2019/12/28 04:30:00,-0.22888
2019/12/28 04:35:00,-0.24219
2019/12/28 04:40:00,-0.25482
2019/12/28 04:45:00,-0.26678
2019/12/28 04:50:00,-0.27807
2019/12/28 04:55:00,-0.28867
2019/12/28 05:00:00,-0.29858
2019/12/28 05:05:00,-0.30776
2019/12/28 05:10:00,-0.31621
2019/12/28 05:15:00,-0.32392
2019/12/28 05:20:00,-0.33084
2019/12/28 05:25:00,-0.33695
2019/12/28 05:30:00,-0.34224
2019/12/28 05:35:00,-0.34669
2019/12/28 05:40:00,-0.3503
2019/12/28 05:45:00,-0.35307
2019/12/28 05:50:00,-0.35499
2019/12/28 05:55:00,-0.35603
2019/12/28 06:00:00,-0.35619
2019/12/28 06:05:00,-0.35546
2019/12/28 06:10:00,-0.35387
2019/12/28 06:15:00,-0.35145
2019/12/28 06:20:00,-0.34823
2019/12/28 06:25:00,-0.3442
2019/12/28 06:30:00,-0.33936
2019/12/28 06:35:00,-0.33368
2019/12/28 06:40:00,-0.32717
2019/12/28 06:45:00,-0.31985
2019/12/28 06:50:00,-0.31174
2019/12/28 06:55:00,-0.30284
2019/12/28 07:00:00,-0.29315
2019/12/28 07:05:00,-0.28265
2019/12/28 07:10:00,-0.27135
2019/12/28 07:15:00,-0.25922
2019/12/28 07:20:00,-0.24627
2019/12/28 07:25:00,-0.23255
2019/12/28 07:30:00,-0.21812
2019/12/28 07:35:00,-0.20306
2019/12/28 07:40:00,-0.18742
2019/12/28 07:45:00,-0.17122
2019/12/28 07:50:00,-0.15447
2019/12/28 07:55:00,-0.13717
2019/12/28 08:00:00,-0.11936
2019/12/28 08:05:00,-0.10106
2019/12/28 08:10:00,-0.08231
2019/12/28 08:15:00,-0.063137
2019/12/28 08:20:00,-0.043545
2019/12/28 08:25:00,-0.023575
2019/12/28 08:30:00,-0.003289
2019/12/28 08:35:00,0.017283
2019/12/28 08:40:00,0.03808
2019/12/28 08:45:00,0.05903
2019/12/28 08:50:00,0.080097
2019/12/28 08:55:00,0.10121
2019/12/28 09:00:00,0.12233
2019/12/28 09:05:00,0.1434
2019/12/28 09:10:00,0.1644
2019/12/28 09:15:00,0.18536
2019/12/28 09:20:00,0.20628
2019/12/28 09:25:00,0.22713
2019/12/28 09:30:00,0.24792
2019/12/28 09:35:00,0.26863
2019/12/28 09:40:00,0.28916
2019/12/28 09:45:00,0.30941
2019/12/28 09:50:00,0.32935
2019/12/28 09:55:00,0.34894
2019/12/28 10:00:00,0.36811
2019/12/28 10:05:00,0.38682
2019/12/28 10:10:00,0.40491
2019/12/28 10:15:00,0.42255
2019/12/28 10:20:00,0.43991
2019/12/28 10:25:00,0.45643
2019/12/28 10:30:00,0.47235
2019/12/28 10:35:00,0.48757
2019/12/28 10:40:00,0.50194
2019/12/28 10:45:00,0.51579
2019/12/28 10:50:00,0.52934
2019/12/28 10:55:00,0.54235
2019/12/28 11:00:00,0.55471
2019/12/28 11:05:00,0.56611
2019/12/28 11:10:00,0.57634
2019/12/28 11:15:00,0.58582
2019/12/28 11:20:00,0.59461
2019/12/28 11:25:00,0.60259
2019/12/28 11:30:00,0.60991
2019/12/28 11:35:00,0.61611
2019/12/28 11:40:00,0.62122
2019/12/28 11:45:00,0.62535
2019/12/28 11:50:00,0.62857
2019/12/28 11:55:00,0.63105
2019/12/28 12:00:00,0.63248
2019/12/28 12:05:00,0.63295
2019/12/28 12:10:00,0.63243
2019/12/28 12:15:00,0.63096
2019/12/28 12:20:00,0.62858
2019/12/28 12:25:00,0.62534
2019/12/28 12:30:00,0.62115
2019/12/28 12:35:00,0.61589
2019/12/28 12:40:00,0.6095
2019/12/28 12:45:00,0.60206
2019/12/28 12:50:00,0.59362
2019/12/28 12:55:00,0.58425
2019/12/28 13:00:00,0.57411
2019/12/28 13:05:00,0.56302
2019/12/28 13:10:00,0.55103
2019/12/28 13:15:00,0.53824
2019/12/28 13:20:00,0.52464
2019/12/28 13:25:00,0.51033
2019/12/28 13:30:00,0.49537
2019/12/28 13:35:00,0.4798
2019/12/28 13:40:00,0.46342
2019/12/28 13:45:00,0.44637
2019/12/28 13:50:00,0.42861
2019/12/28 13:55:00,0.40998
2019/12/28 14:00:00,0.39064
2019/12/28 14:05:00,0.37055
2019/12/28 14:10:00,0.34983
2019/12/28 14:15:00,0.32868
2019/12/28 14:20:00,0.30707
2019/12/28 14:25:00,0.28502
2019/12/28 14:30:00,0.2625
2019/12/28 14:35:00,0.23955
2019/12/28 14:40:00,0.21627
2019/12/28 14:45:00,0.19265
2019/12/28 14:50:00,0.16878
2019/12/28 14:55:00,0.14464
2019/12/28 15:00:00,0.12023
2019/12/28 15:05:00,0.095617
2019/12/28 15:10:00,0.070791
2019/12/28 15:15:00,0.045752
2019/12/28 15:20:00,0.020605
2019/12/28 15:25:00,-0.0045443
2019/12/28 15:30:00,-0.029656
2019/12/28 15:35:00,-0.054717
2019/12/28 15:40:00,-0.079697
2019/12/28 15:45:00,-0.10451
2019/12/28 15:50:00,-0.1291
2019/12/28 15:55:00,-0.15342
2019/12/28 16:00:00,-0.17742
2019/12/28 16:05:00,-0.2011
2019/12/28 16:10:00,-0.22446
2019/12/28 16:15:00,-0.24747
2019/12/28 16:20:00,-0.27011
2019/12/28 16:25:00,-0.29234
2019/12/28 16:30:00,-0.31412
2019/12/28 16:35:00,-0.33543
2019/12/28 16:40:00,-0.35622
2019/12/28 16:45:00,-0.37642
2019/12/28 16:50:00,-0.396
2019/12/28 16:55:00,-0.41492
2019/12/28 17:00:00,-0.43316
2019/12/28 17:05:00,-0.45068
2019/12/28 17:10:00,-0.46739
2019/12/28 17:15:00,-0.48323
2019/12/28 17:20:00,-0.4982
2019/12/28 17:25:00,-0.51237
2019/12/28 17:30:00,-0.52576
2019/12/28 17:35:00,-0.53837
2019/12/28 17:40:00,-0.55017
2019/12/28 17:45:00,-0.56114
2019/12/28 17:50:00,-0.57128
2019/12/28 17:55:00,-0.58059
2019/12/28 18:00:00,-0.58907
2019/12/28 18:05:00,-0.59668
2019/12/28 18:10:00,-0.60339
2019/12/28 18:15:00,-0.60916
2019/12/28 18:20:00,-0.61394
2019/12/28 18:25:00,-0.61769
2019/12/28 18:30:00,-0.6204
2019/12/28 18:35:00,-0.62208
2019/12/28 18:40:00,-0.62277
2019/12/28 18:45:00,-0.62248
2019/12/28 18:50:00,-0.6212
2019/12/28 18:55:00,-0.61893
2019/12/28 19:00:00,-0.61573
2019/12/28 19:05:00,-0.61161
2019/12/28 19:10:00,-0.60663
2019/12/28 19:15:00,-0.60077
2019/12/28 19:20:00,-0.59399
2019/12/28 19:25:00,-0.58625
2019/12/28 19:30:00,-0.57755
2019/12/28 19:35:00,-0.56792
2019/12/28 19:40:00,-0.5574
2019/12/28 19:45:00,-0.54602
2019/12/28 19:50:00,-0.53382
2019/12/28 19:55:00,-0.52084
2019/12/28 20:00:00,-0.50713
2019/12/28 20:05:00,-0.49273
2019/12/28 20:10:00,-0.47772
2019/12/28 20:15:00,-0.46212
2019/12/28 20:20:00,-0.44595
2019/12/28 20:25:00,-0.42924
2019/12/28 20:30:00,-0.412
2019/12/28 20:35:00,-0.39424
2019/12/28 20:40:00,-0.37595
2019/12/28 20:45:00,-0.35713
2019/12/28 20:50:00,-0.33781
2019/12/28 20:55:00,-0.31805
2019/12/28 21:00:00,-0.29789
2019/12/28 21:05:00,-0.27738
2019/12/28 21:10:00,-0.25656
2019/12/28 21:15:00,-0.23545
2019/12/28 21:20:00,-0.2141
2019/12/28 21:25:00,-0.19258
2019/12/28 21:30:00,-0.17094
2019/12/28 21:35:00,-0.14918
2019/12/28 21:40:00,-0.12734
2019/12/28 21:45:00,-0.10545
2019/12/28 21:50:00,-0.083535
2019/12/28 21:55:00,-0.061659
2019/12/28 22:00:00,-0.039871
2019/12/28 22:05:00,-0.018169
2019/12/28 22:10:00,0.0034214
2019/12/28 22:15:00,0.024814
2019/12/28 22:20:00,0.046003
2019/12/28 22:25:00,0.06699
2019/12/28 22:30:00,0.087707
2019/12/28 22:35:00,0.10806
2019/12/28 22:40:00,0.12799
2019/12/28 22:45:00,0.14749
2019/12/28 22:50:00,0.16648
2019/12/28 22:55:00,0.18496
2019/12/28 23:00:00,0.203
2019/12/28 23:05:00,0.22049
2019/12/28 23:10:00,0.23742
2019/12/28 23:15:00,0.25381
2019/12/28 23:20:00,0.26956
2019/12/28 23:25:00,0.28462
2019/12/28 23:30:00,0.29899
2019/12/28 23:35:00,0.31265
2019/12/28 23:40:00,0.32559
2019/12/28 23:45:00,0.3378
2019/12/28 23:50:00,0.34927
2019/12/28 23:55:00,0.35998
2019/12/29 00:00:00,0.36994
2019/12/29 00:05:00,0.37912
2019/12/29 00:10:00,0.3875
2019/12/29 00:15:00,0.39511
2019/12/29 00:20:00,0.40194
2019/12/29 00:25:00,0.40795
2019/12/29 00:30:00,0.41314
2019/12/29 00:35:00,0.41751
2019/12/29 00:40:00,0.42106
2019/12/29 00:45:00,0.42375
2019/12/29 00:50:00,0.42556
2019/12/29 00:55:00,0.42655
2019/12/29 01:00:00,0.42673
2019/12/29 01:05:00,0.42613
2019/12/29 01:10:00,0.42475
2019/12/29 01:15:00,0.42262
2019/12/29 01:20:00,0.41966
2019/12/29 01:25:00,0.41582
2019/12/29 01:30:00,0.41113
2019/12/29 01:35:00,0.40557
2019/12/29 01:40:00,0.39915
2019/12/29 01:45:00,0.39192
2019/12/29 01:50:00,0.38393
2019/12/29 01:55:00,0.37525
2019/12/29 02:00:00,0.36593
2019/12/29 02:05:00,0.35597
2019/12/29 02:10:00,0.34542
2019/12/29 02:15:00,0.33425
2019/12/29 02:20:00,0.32248
2019/12/29 02:25:00,0.31013
2019/12/29 02:30:00,0.29725
2019/12/29 02:35:00,0.28386
2019/12/29 02:40:00,0.26999
2019/12/29 02:45:00,0.25565
2019/12/29 02:50:00,0.24086
2019/12/29 02:55:00,0.22563
2019/12/29 03:00:00,0.21
2019/12/29 03:05:00,0.19403
2019/12/29 03:10:00,0.1778
2019/12/29 03:15:00,0.16138
2019/12/29 03:20:00,0.1448
2019/12/29 03:25:00,0.12807
2019/12/29 03:30:00,0.11119
2019/12/29 03:35:00,0.094168
2019/12/29 03:40:00,0.077031
2019/12/29 03:45:00,0.059839
2019/12/29 03:50:00,0.042644
2019/12/29 03:55:00,0.025493
2019/12/29 04:00:00,0.0084163
2019/12/29 04:05:00,-0.008583
2019/12/29 04:10:00,-0.025502
2019/12/29 04:15:00,-0.04231
2019/12/29 04:20:00,-0.058956
2019/12/29 04:25:00,-0.075369
2019/12/29 04:30:00,-0.091478
2019/12/29 04:35:00,-0.10724
2019/12/29 04:40:00,-0.12264
2019/12/29 04:45:00,-0.13768
2019/12/29 04:50:00,-0.15238
2019/12/29 04:55:00,-0.16672
2019/12/29 05:00:00,-0.18065
2019/12/29 05:05:00,-0.19408
2019/12/29 05:10:00,-0.20699
2019/12/29 05:15:00,-0.21933
2019/12/29 05:20:00,-0.23111
2019/12/29 05:25:00,-0.24233
2019/12/29 05:30:00,-0.25299
2019/12/29 05:35:00,-0.26305
2019/12/29 05:40:00,-0.27247
2019/12/29 05:45:00,-0.2812
2019/12/29 05:50:00,-0.28921
2019/12/29 05:55:00,-0.29644
2019/12/29 06:00:00,-0.30288
2019/12/29 06:05:00,-0.30849
2019/12/29 06:10:00,-0.31325
2019/12/29 06:15:00,-0.31718
2019/12/29 06:20:00,-0.3203
2019/12/29 06:25:00,-0.32263
2019/12/29 06:30:00,-0.32421
2019/12/29 06:35:00,-0.32502
2019/12/29 06:40:00,-0.32507
2019/12/29 06:45:00,-0.32435
2019/12/29 06:50:00,-0.32285
2019/12/29 06:55:00,-0.32057
2019/12/29 07:00:00,-0.31751
2019/12/29 07:05:00,-0.31366
2019/12/29 07:10:00,-0.30903
2019/12/29 07:15:00,-0.30358
2019/12/29 07:20:00,-0.29732
2019/12/29 07:25:00,-0.29026
2019/12/29 07:30:00,-0.28242
2019/12/29 07:35:00,-0.27385
2019/12/29 07:40:00,-0.26459
2019/12/29 07:45:00,-0.25469
2019/12/29 07:50:00,-0.24415
2019/12/29 07:55:00,-0.23294
2019/12/29 08:00:00,-0.22106
2019/12/29 08:05:00,-0.20848
2019/12/29 08:10:00,-0.19522
2019/12/29 08:15:00,-0.18131
2019/12/29 08:20:00,-0.16679
2019/12/29 08:25:00,-0.15169
2019/12/29 08:30:00,-0.13606
2019/12/29 08:35:00,-0.1199
2019/12/29 08:40:00,-0.10324
2019/12/29 08:45:00,-0.086138
2019/12/29 08:50:00,-0.068623
2019/12/29 08:55:00,-0.050727
2019/12/29 09:00:00,-0.032504
2019/12/29 09:05:00,-0.013978
2019/12/29 09:10:00,0.0048241
2019/12/29 09:15:00,0.023853
2019/12/29 09:20:00,0.043097
2019/12/29 09:25:00,0.062535
2019/12/29 09:30:00,0.082126
2019/12/29 09:35:00,0.10184
2019/12/29 09:40:00,0.12161
2019/12/29 09:45:00,0.14137
2019/12/29 09:50:00,0.16112
2019/12/29 09:55:00,0.18085
2019/12/29 10:00:00,0.20052
2019/12/29 10:05:00,0.22011
2019/12/29 10:10:00,0.23959
2019/12/29 10:15:00,0.25892
2019/12/29 10:20:00,0.278
2019/12/29 10:25:00,0.29676
2019/12/29 10:30:00,0.31518
2019/12/29 10:35:00,0.33325
2019/12/29 10:40:00,0.35091
2019/12/29 10:45:00,0.36813
2019/12/29 10:50:00,0.38494
2019/12/29 10:55:00,0.40133
2019/12/29 11:00:00,0.41728
2019/12/29 11:05:00,0.43277
2019/12/29 11:10:00,0.44772
2019/12/29 11:15:00,0.46214
2019/12/29 11:20:00,0.47599
2019/12/29 11:25:00,0.48918
2019/12/29 11:30:00,0.50169
2019/12/29 11:35:00,0.51354
2019/12/29 11:40:00,0.5247
2019/12/29 11:45:00,0.53509
2019/12/29 11:50:00,0.54468
2019/12/29 11:55:00,0.55351
2019/12/29 12:00:00,0.56159
2019/12/29 12:05:00,0.56895
2019/12/29 12:10:00,0.57554
2019/12/29 12:15:00,0.58139
2019/12/29 12:20:00,0.58645
2019/12/29 12:25:00,0.59061
2019/12/29 12:30:00,0.59384
2019/12/29 12:35:00,0.59614
2019/12/29 12:40:00,0.59748
2019/12/29 12:45:00,0.59788
2019/12/29 12:50:00,0.59735
2019/12/29 12:55:00,0.5959
2019/12/29 13:00:00,0.59353
2019/12/29 13:05:00,0.59026
2019/12/29 13:10:00,0.58607
2019/12/29 13:15:00,0.58097
2019/12/29 13:20:00,0.57497
2019/12/29 13:25:00,0.56809
2019/12/29 13:30:00,0.56036
2019/12/29 13:35:00,0.55181
2019/12/29 13:40:00,0.54245
2019/12/29 13:45:00,0.53227
2019/12/29 13:50:00,0.52129
2019/12/29 13:55:00,0.50951
2019/12/29 14:00:00,0.49698
2019/12/29 14:05:00,0.48372
2019/12/29 14:10:00,0.46974
2019/12/29 14:15:00,0.45506
2019/12/29 14:20:00,0.43971
2019/12/29 14:25:00,0.4237
2019/12/29 14:30:00,0.40703
2019/12/29 14:35:00,0.38973
2019/12/29 14:40:00,0.37182
2019/12/29 14:45:00,0.35333
2019/12/29 14:50:00,0.33431
2019/12/29 14:55:00,0.31477
2019/12/29 15:00:00,0.29476
2019/12/29 15:05:00,0.27431
2019/12/29 15:10:00,0.25345
2019/12/29 15:15:00,0.23222
2019/12/29 15:20:00,0.21062
2019/12/29 15:25:00,0.18866
2019/12/29 15:30:00,0.16636
2019/12/29 15:35:00,0.14375
2019/12/29 15:40:00,0.12087
2019/12/29 15:45:00,0.097764
2019/12/29 15:50:00,0.074486
2019/12/29 15:55:00,0.051098
2019/12/29 16:00:00,0.027664
2019/12/29 16:05:00,0.0042467
2019/12/29 16:10:00,-0.019098
2019/12/29 16:15:00,-0.042353
2019/12/29 16:20:00,-0.065497
2019/12/29 16:25:00,-0.088495
2019/12/29 16:30:00,-0.11132
2019/12/29 16:35:00,-0.13395
2019/12/29 16:40:00,-0.15633
2019/12/29 16:45:00,-0.17845
2019/12/29 16:50:00,-0.20029
2019/12/29 16:55:00,-0.22179
2019/12/29 17:00:00,-0.24293
2019/12/29 17:05:00,-0.26365
2019/12/29 17:10:00,-0.2839
2019/12/29 17:15:00,-0.30362
2019/12/29 17:20:00,-0.32279
2019/12/29 17:25:00,-0.34138
2019/12/29 17:30:00,-0.35941
2019/12/29 17:35:00,-0.37687
2019/12/29 17:40:00,-0.39377
2019/12/29 17:45:00,-0.41009
2019/12/29 17:50:00,-0.42579
2019/12/29 17:55:00,-0.44084
2019/12/29 18:00:00,-0.45519
2019/12/29 18:05:00,-0.46879
2019/12/29 18:10:00,-0.48165
2019/12/29 18:15:00,-0.49373
2019/12/29 18:20:00,-0.50504
2019/12/29 18:25:00,-0.51555
2019/12/29 18:30:00,-0.52524
2019/12/29 18:35:00,-0.5341
2019/12/29 18:40:00,-0.54214
2019/12/29 18:45:00,-0.54933
2019/12/29 18:50:00,-0.55566
2019/12/29 18:55:00,-0.56112
2019/12/29 19:00:00,-0.56569
2019/12/29 19:05:00,-0.56934
2019/12/29 19:10:00,-0.57204
2019/12/29 19:15:00,-0.5738
2019/12/29 19:20:00,-0.57459
2019/12/29 19:25:00,-0.57445
2019/12/29 19:30:00,-0.57341
2019/12/29 19:35:00,-0.57147
2019/12/29 19:40:00,-0.56868
2019/12/29 19:45:00,-0.56508
2019/12/29 19:50:00,-0.56066
2019/12/29 19:55:00,-0.55544
2019/12/29 20:00:00,-0.54938
2019/12/29 20:05:00,-0.54246
2019/12/29 20:10:00,-0.53472
2019/12/29 20:15:00,-0.52615
2019/12/29 20:20:00,-0.51678
2019/12/29 20:25:00,-0.50666
2019/12/29 20:30:00,-0.49581
2019/12/29 20:35:00,-0.48425
2019/12/29 20:40:00,-0.47202
2019/12/29 20:45:00,-0.45916
2019/12/29 20:50:00,-0.4457
2019/12/29 20:55:00,-0.43165
2019/12/29 21:00:00,-0.41704
2019/12/29 21:05:00,-0.40187
2019/12/29 21:10:00,-0.38616
2019/12/29 21:15:00,-0.36992
2019/12/29 21:20:00,-0.35318
2019/12/29 21:25:00,-0.33596
2019/12/29 21:30:00,-0.3183
2019/12/29 21:35:00,-0.30024
2019/12/29 21:40:00,-0.28182
2019/12/29 21:45:00,-0.2631
2019/12/29 21:50:00,-0.24409
2019/12/29 21:55:00,-0.22487
2019/12/29 22:00:00,-0.20546
2019/12/29 22:05:00,-0.18591
2019/12/29 22:10:00,-0.16624
2019/12/29 22:15:00,-0.14644
2019/12/29 22:20:00,-0.12657
2019/12/29 22:25:00,-0.10663
2019/12/29 22:30:00,-0.086634
2019/12/29 22:35:00,-0.066637
2019/12/29 22:40:00,-0.046669
2019/12/29 22:45:00,-0.026759
2019/12/29 22:50:00,-0.0069806
2019/12/29 22:55:00,0.012599
2019/12/29 23:00:00,0.03196
2019/12/29 23:05:00,0.051096
2019/12/29 23:10:00,0.069935
2019/12/29 23:15:00,0.0884
2019/12/29 23:20:00,0.10649
2019/12/29 23:25:00,0.1242
2019/12/29 23:30:00,0.14149
2019/12/29 23:35:00,0.15838
2019/12/29 23:40:00,0.17487
2019/12/29 23:45:00,0.19087
2019/12/29 23:50:00,0.20637
2019/12/29 23:55:00,0.22136
2019/12/30 00:00:00,0.23581
2019/12/30 00:05:00,0.24962
2019/12/30 00:10:00,0.26277
2019/12/30 00:15:00,0.27526
2019/12/30 00:20:00,0.28709
2019/12/30 00:25:00,0.29825
2019/12/30 00:30:00,0.30876
2019/12/30 00:35:00,0.31862
2019/12/30 00:40:00,0.32781
