Time [yyyy/MM/dd HH:mm:ss],Torlakshofn: water level (waterlevel) at Torlakshofn_ FlowFM [m]
2019/12/18 19:20:00,-0.26306
2019/12/18 19:25:00,-0.22256
2019/12/18 19:30:00,-0.18175
2019/12/18 19:35:00,-0.14074
2019/12/18 19:40:00,-0.099607
2019/12/18 19:45:00,-0.058409
2019/12/18 19:50:00,-0.017232
2019/12/18 19:55:00,0.023808
2019/12/18 20:00:00,0.064575
2019/12/18 20:05:00,0.10496
2019/12/18 20:10:00,0.14491
2019/12/18 20:15:00,0.18438
2019/12/18 20:20:00,0.22332
2019/12/18 20:25:00,0.26167
2019/12/18 20:30:00,0.29936
2019/12/18 20:35:00,0.33631
2019/12/18 20:40:00,0.37247
2019/12/18 20:45:00,0.4078
2019/12/18 20:50:00,0.44226
2019/12/18 20:55:00,0.47586
2019/12/18 21:00:00,0.50853
2019/12/18 21:05:00,0.54025
2019/12/18 21:10:00,0.57097
2019/12/18 21:15:00,0.60064
2019/12/18 21:20:00,0.62921
2019/12/18 21:25:00,0.65663
2019/12/18 21:30:00,0.68281
2019/12/18 21:35:00,0.70768
2019/12/18 21:40:00,0.73118
2019/12/18 21:45:00,0.75326
2019/12/18 21:50:00,0.7739
2019/12/18 21:55:00,0.79304
2019/12/18 22:00:00,0.81063
2019/12/18 22:05:00,0.82664
2019/12/18 22:10:00,0.84101
2019/12/18 22:15:00,0.85367
2019/12/18 22:20:00,0.8646
2019/12/18 22:25:00,0.87374
2019/12/18 22:30:00,0.88107
2019/12/18 22:35:00,0.88659
2019/12/18 22:40:00,0.89029
2019/12/18 22:45:00,0.89221
2019/12/18 22:50:00,0.89237
2019/12/18 22:55:00,0.89083
2019/12/18 23:00:00,0.88761
2019/12/18 23:05:00,0.88275
2019/12/18 23:10:00,0.87628
2019/12/18 23:15:00,0.86823
2019/12/18 23:20:00,0.85862
2019/12/18 23:25:00,0.84749
2019/12/18 23:30:00,0.83484
2019/12/18 23:35:00,0.82069
2019/12/18 23:40:00,0.80506
2019/12/18 23:45:00,0.788
2019/12/18 23:50:00,0.76956
2019/12/18 23:55:00,0.74977
2019/12/19 00:00:00,0.72861
2019/12/19 00:05:00,0.7061
2019/12/19 00:10:00,0.68223
2019/12/19 00:15:00,0.65701
2019/12/19 00:20:00,0.63049
2019/12/19 00:25:00,0.60273
2019/12/19 00:30:00,0.57379
2019/12/19 00:35:00,0.5437
2019/12/19 00:40:00,0.51249
2019/12/19 00:45:00,0.48017
2019/12/19 00:50:00,0.4468
2019/12/19 00:55:00,0.41252
2019/12/19 01:00:00,0.37745
2019/12/19 01:05:00,0.34169
2019/12/19 01:10:00,0.30526
2019/12/19 01:15:00,0.26817
2019/12/19 01:20:00,0.23048
2019/12/19 01:25:00,0.1923
2019/12/19 01:30:00,0.1537
2019/12/19 01:35:00,0.11473
2019/12/19 01:40:00,0.075428
2019/12/19 01:45:00,0.035851
2019/12/19 01:50:00,-0.0039088
2019/12/19 01:55:00,-0.043732
2019/12/19 02:00:00,-0.083503
2019/12/19 02:05:00,-0.12313
2019/12/19 02:10:00,-0.16255
2019/12/19 02:15:00,-0.20172
2019/12/19 02:20:00,-0.24062
2019/12/19 02:25:00,-0.2792
2019/12/19 02:30:00,-0.31739
2019/12/19 02:35:00,-0.35511
2019/12/19 02:40:00,-0.3923
2019/12/19 02:45:00,-0.42889
2019/12/19 02:50:00,-0.4648
2019/12/19 02:55:00,-0.49998
2019/12/19 03:00:00,-0.53433
2019/12/19 03:05:00,-0.5678
2019/12/19 03:10:00,-0.60033
2019/12/19 03:15:00,-0.63187
2019/12/19 03:20:00,-0.66238
2019/12/19 03:25:00,-0.6918
2019/12/19 03:30:00,-0.7201
2019/12/19 03:35:00,-0.74723
2019/12/19 03:40:00,-0.77317
2019/12/19 03:45:00,-0.79787
2019/12/19 03:50:00,-0.82126
2019/12/19 03:55:00,-0.84323
2019/12/19 04:00:00,-0.86368
2019/12/19 04:05:00,-0.88252
2019/12/19 04:10:00,-0.89969
2019/12/19 04:15:00,-0.9152
2019/12/19 04:20:00,-0.92906
2019/12/19 04:25:00,-0.94134
2019/12/19 04:30:00,-0.95205
2019/12/19 04:35:00,-0.96121
2019/12/19 04:40:00,-0.96874
2019/12/19 04:45:00,-0.9746
2019/12/19 04:50:00,-0.97872
2019/12/19 04:55:00,-0.98108
2019/12/19 05:00:00,-0.98167
2019/12/19 05:05:00,-0.98055
2019/12/19 05:10:00,-0.97774
2019/12/19 05:15:00,-0.9733
2019/12/19 05:20:00,-0.96723
2019/12/19 05:25:00,-0.95953
2019/12/19 05:30:00,-0.95015
2019/12/19 05:35:00,-0.93908
2019/12/19 05:40:00,-0.92633
2019/12/19 05:45:00,-0.91191
2019/12/19 05:50:00,-0.89588
2019/12/19 05:55:00,-0.87826
2019/12/19 06:00:00,-0.8591
2019/12/19 06:05:00,-0.83841
2019/12/19 06:10:00,-0.81621
2019/12/19 06:15:00,-0.79251
2019/12/19 06:20:00,-0.76732
2019/12/19 06:25:00,-0.74072
2019/12/19 06:30:00,-0.71277
2019/12/19 06:35:00,-0.68358
2019/12/19 06:40:00,-0.65321
2019/12/19 06:45:00,-0.62174
2019/12/19 06:50:00,-0.58918
2019/12/19 06:55:00,-0.5556
2019/12/19 07:00:00,-0.52103
2019/12/19 07:05:00,-0.48558
2019/12/19 07:10:00,-0.44932
2019/12/19 07:15:00,-0.41231
2019/12/19 07:20:00,-0.3746
2019/12/19 07:25:00,-0.33623
2019/12/19 07:30:00,-0.29724
2019/12/19 07:35:00,-0.25769
2019/12/19 07:40:00,-0.21766
2019/12/19 07:45:00,-0.1772
2019/12/19 07:50:00,-0.1364
2019/12/19 07:55:00,-0.095277
2019/12/19 08:00:00,-0.053854
2019/12/19 08:05:00,-0.012169
2019/12/19 08:10:00,0.029703
2019/12/19 08:15:00,0.071667
2019/12/19 08:20:00,0.11364
2019/12/19 08:25:00,0.15556
2019/12/19 08:30:00,0.19734
2019/12/19 08:35:00,0.23888
2019/12/19 08:40:00,0.28006
2019/12/19 08:45:00,0.32079
2019/12/19 08:50:00,0.36099
2019/12/19 08:55:00,0.40059
2019/12/19 09:00:00,0.43952
2019/12/19 09:05:00,0.47771
2019/12/19 09:10:00,0.5151
2019/12/19 09:15:00,0.55164
2019/12/19 09:20:00,0.58729
2019/12/19 09:25:00,0.62202
2019/12/19 09:30:00,0.65579
2019/12/19 09:35:00,0.68857
2019/12/19 09:40:00,0.72028
2019/12/19 09:45:00,0.75085
2019/12/19 09:50:00,0.78019
2019/12/19 09:55:00,0.80823
2019/12/19 10:00:00,0.83491
2019/12/19 10:05:00,0.86022
2019/12/19 10:10:00,0.88412
2019/12/19 10:15:00,0.90656
2019/12/19 10:20:00,0.92749
2019/12/19 10:25:00,0.94686
2019/12/19 10:30:00,0.96464
2019/12/19 10:35:00,0.9808
2019/12/19 10:40:00,0.99531
2019/12/19 10:45:00,1.0081
2019/12/19 10:50:00,1.0193
2019/12/19 10:55:00,1.0287
2019/12/19 11:00:00,1.0364
2019/12/19 11:05:00,1.0425
2019/12/19 11:10:00,1.0469
2019/12/19 11:15:00,1.0497
2019/12/19 11:20:00,1.0507
2019/12/19 11:25:00,1.05
2019/12/19 11:30:00,1.0476
2019/12/19 11:35:00,1.0434
2019/12/19 11:40:00,1.0375
2019/12/19 11:45:00,1.0297
2019/12/19 11:50:00,1.0203
2019/12/19 11:55:00,1.0091
2019/12/19 12:00:00,0.99617
2019/12/19 12:05:00,0.98162
2019/12/19 12:10:00,0.96544
2019/12/19 12:15:00,0.94763
2019/12/19 12:20:00,0.92822
2019/12/19 12:25:00,0.90727
2019/12/19 12:30:00,0.8848
2019/12/19 12:35:00,0.86086
2019/12/19 12:40:00,0.83549
2019/12/19 12:45:00,0.80872
2019/12/19 12:50:00,0.78061
2019/12/19 12:55:00,0.7512
2019/12/19 13:00:00,0.72055
2019/12/19 13:05:00,0.68876
2019/12/19 13:10:00,0.65595
2019/12/19 13:15:00,0.6223
2019/12/19 13:20:00,0.58786
2019/12/19 13:25:00,0.55255
2019/12/19 13:30:00,0.51622
2019/12/19 13:35:00,0.47884
2019/12/19 13:40:00,0.44049
2019/12/19 13:45:00,0.40134
2019/12/19 13:50:00,0.36154
2019/12/19 13:55:00,0.32112
2019/12/19 14:00:00,0.28011
2019/12/19 14:05:00,0.23857
2019/12/19 14:10:00,0.19656
2019/12/19 14:15:00,0.1542
2019/12/19 14:20:00,0.11156
2019/12/19 14:25:00,0.068732
2019/12/19 14:30:00,0.025765
2019/12/19 14:35:00,-0.017284
2019/12/19 14:40:00,-0.060349
2019/12/19 14:45:00,-0.10335
2019/12/19 14:50:00,-0.14619
2019/12/19 14:55:00,-0.18878
2019/12/19 15:00:00,-0.23104
2019/12/19 15:05:00,-0.27289
2019/12/19 15:10:00,-0.31423
2019/12/19 15:15:00,-0.35496
2019/12/19 15:20:00,-0.395
2019/12/19 15:25:00,-0.43427
2019/12/19 15:30:00,-0.47273
2019/12/19 15:35:00,-0.51034
2019/12/19 15:40:00,-0.54705
2019/12/19 15:45:00,-0.58282
2019/12/19 15:50:00,-0.6176
2019/12/19 15:55:00,-0.65137
2019/12/19 16:00:00,-0.68411
2019/12/19 16:05:00,-0.7158
2019/12/19 16:10:00,-0.74641
2019/12/19 16:15:00,-0.77587
2019/12/19 16:20:00,-0.80409
2019/12/19 16:25:00,-0.83102
2019/12/19 16:30:00,-0.85659
2019/12/19 16:35:00,-0.88078
2019/12/19 16:40:00,-0.90356
2019/12/19 16:45:00,-0.9249
2019/12/19 16:50:00,-0.94474
2019/12/19 16:55:00,-0.96306
2019/12/19 17:00:00,-0.9798
2019/12/19 17:05:00,-0.99492
2019/12/19 17:10:00,-1.0084
2019/12/19 17:15:00,-1.0202
2019/12/19 17:20:00,-1.0302
2019/12/19 17:25:00,-1.0385
2019/12/19 17:30:00,-1.045
2019/12/19 17:35:00,-1.0497
2019/12/19 17:40:00,-1.0525
2019/12/19 17:45:00,-1.0535
2019/12/19 17:50:00,-1.0527
2019/12/19 17:55:00,-1.0501
2019/12/19 18:00:00,-1.0458
2019/12/19 18:05:00,-1.0397
2019/12/19 18:10:00,-1.032
2019/12/19 18:15:00,-1.0225
2019/12/19 18:20:00,-1.0114
2019/12/19 18:25:00,-0.99855
2019/12/19 18:30:00,-0.98411
2019/12/19 18:35:00,-0.96807
2019/12/19 18:40:00,-0.95048
2019/12/19 18:45:00,-0.93137
2019/12/19 18:50:00,-0.91079
2019/12/19 18:55:00,-0.88879
2019/12/19 19:00:00,-0.86546
2019/12/19 19:05:00,-0.84082
2019/12/19 19:10:00,-0.81494
2019/12/19 19:15:00,-0.78782
2019/12/19 19:20:00,-0.75952
2019/12/19 19:25:00,-0.73004
2019/12/19 19:30:00,-0.69945
2019/12/19 19:35:00,-0.66777
2019/12/19 19:40:00,-0.63508
2019/12/19 19:45:00,-0.6014
2019/12/19 19:50:00,-0.56679
2019/12/19 19:55:00,-0.53124
2019/12/19 20:00:00,-0.49476
2019/12/19 20:05:00,-0.45736
2019/12/19 20:10:00,-0.4191
2019/12/19 20:15:00,-0.38009
2019/12/19 20:20:00,-0.34045
2019/12/19 20:25:00,-0.30032
2019/12/19 20:30:00,-0.25978
2019/12/19 20:35:00,-0.21891
2019/12/19 20:40:00,-0.17774
2019/12/19 20:45:00,-0.13631
2019/12/19 20:50:00,-0.094685
2019/12/19 20:55:00,-0.052994
2019/12/19 21:00:00,-0.011378
2019/12/19 21:05:00,0.030044
2019/12/19 21:10:00,0.071203
2019/12/19 21:15:00,0.11206
2019/12/19 21:20:00,0.1526
2019/12/19 21:25:00,0.19274
2019/12/19 21:30:00,0.23243
2019/12/19 21:35:00,0.27158
2019/12/19 21:40:00,0.31012
2019/12/19 21:45:00,0.34802
2019/12/19 21:50:00,0.38524
2019/12/19 21:55:00,0.42175
2019/12/19 22:00:00,0.45753
2019/12/19 22:05:00,0.49253
2019/12/19 22:10:00,0.5267
2019/12/19 22:15:00,0.56
2019/12/19 22:20:00,0.59241
2019/12/19 22:25:00,0.62386
2019/12/19 22:30:00,0.65427
2019/12/19 22:35:00,0.68356
2019/12/19 22:40:00,0.71165
2019/12/19 22:45:00,0.73843
2019/12/19 22:50:00,0.76387
2019/12/19 22:55:00,0.78791
2019/12/19 23:00:00,0.81053
2019/12/19 23:05:00,0.83167
2019/12/19 23:10:00,0.85126
2019/12/19 23:15:00,0.86922
2019/12/19 23:20:00,0.88547
2019/12/19 23:25:00,0.89999
2019/12/19 23:30:00,0.91278
2019/12/19 23:35:00,0.92388
2019/12/19 23:40:00,0.9333
2019/12/19 23:45:00,0.94101
2019/12/19 23:50:00,0.94701
2019/12/19 23:55:00,0.95133
2019/12/20 00:00:00,0.954
2019/12/20 00:05:00,0.9551
2019/12/20 00:10:00,0.95467
2019/12/20 00:15:00,0.95272
2019/12/20 00:20:00,0.94926
2019/12/20 00:25:00,0.94426
2019/12/20 00:30:00,0.93772
2019/12/20 00:35:00,0.92963
2019/12/20 00:40:00,0.91998
2019/12/20 00:45:00,0.90876
2019/12/20 00:50:00,0.89598
2019/12/20 00:55:00,0.88164
2019/12/20 01:00:00,0.86576
2019/12/20 01:05:00,0.84836
2019/12/20 01:10:00,0.82946
2019/12/20 01:15:00,0.8091
2019/12/20 01:20:00,0.78734
2019/12/20 01:25:00,0.76422
2019/12/20 01:30:00,0.73978
2019/12/20 01:35:00,0.71404
2019/12/20 01:40:00,0.68704
2019/12/20 01:45:00,0.65877
2019/12/20 01:50:00,0.62923
2019/12/20 01:55:00,0.59848
2019/12/20 02:00:00,0.56664
2019/12/20 02:05:00,0.5339
2019/12/20 02:10:00,0.50042
2019/12/20 02:15:00,0.46622
2019/12/20 02:20:00,0.43128
2019/12/20 02:25:00,0.39557
2019/12/20 02:30:00,0.35917
2019/12/20 02:35:00,0.32218
2019/12/20 02:40:00,0.28468
2019/12/20 02:45:00,0.24672
2019/12/20 02:50:00,0.20832
2019/12/20 02:55:00,0.16954
2019/12/20 03:00:00,0.13043
2019/12/20 03:05:00,0.091069
2019/12/20 03:10:00,0.051532
2019/12/20 03:15:00,0.011904
2019/12/20 03:20:00,-0.027731
2019/12/20 03:25:00,-0.067299
2019/12/20 03:30:00,-0.10673
2019/12/20 03:35:00,-0.14597
2019/12/20 03:40:00,-0.18492
2019/12/20 03:45:00,-0.22353
2019/12/20 03:50:00,-0.26174
2019/12/20 03:55:00,-0.29953
2019/12/20 04:00:00,-0.33687
2019/12/20 04:05:00,-0.37371
2019/12/20 04:10:00,-0.40994
2019/12/20 04:15:00,-0.44548
2019/12/20 04:20:00,-0.4802
2019/12/20 04:25:00,-0.51404
2019/12/20 04:30:00,-0.54694
2019/12/20 04:35:00,-0.57884
2019/12/20 04:40:00,-0.60971
2019/12/20 04:45:00,-0.63949
2019/12/20 04:50:00,-0.66813
2019/12/20 04:55:00,-0.69555
2019/12/20 05:00:00,-0.72168
2019/12/20 05:05:00,-0.7465
2019/12/20 05:10:00,-0.76998
2019/12/20 05:15:00,-0.79214
2019/12/20 05:20:00,-0.81299
2019/12/20 05:25:00,-0.83253
2019/12/20 05:30:00,-0.85074
2019/12/20 05:35:00,-0.86757
2019/12/20 05:40:00,-0.88295
2019/12/20 05:45:00,-0.89683
2019/12/20 05:50:00,-0.90915
2019/12/20 05:55:00,-0.91992
2019/12/20 06:00:00,-0.92914
2019/12/20 06:05:00,-0.93683
2019/12/20 06:10:00,-0.94303
2019/12/20 06:15:00,-0.94772
2019/12/20 06:20:00,-0.95086
2019/12/20 06:25:00,-0.9524
2019/12/20 06:30:00,-0.95228
2019/12/20 06:35:00,-0.95046
2019/12/20 06:40:00,-0.94693
2019/12/20 06:45:00,-0.94171
2019/12/20 06:50:00,-0.93484
2019/12/20 06:55:00,-0.92637
2019/12/20 07:00:00,-0.91633
2019/12/20 07:05:00,-0.90472
2019/12/20 07:10:00,-0.89154
2019/12/20 07:15:00,-0.87681
2019/12/20 07:20:00,-0.86054
2019/12/20 07:25:00,-0.84278
2019/12/20 07:30:00,-0.82363
2019/12/20 07:35:00,-0.80314
2019/12/20 07:40:00,-0.78139
2019/12/20 07:45:00,-0.75839
2019/12/20 07:50:00,-0.73418
2019/12/20 07:55:00,-0.70877
2019/12/20 08:00:00,-0.68222
2019/12/20 08:05:00,-0.6546
2019/12/20 08:10:00,-0.62596
2019/12/20 08:15:00,-0.59637
2019/12/20 08:20:00,-0.56587
2019/12/20 08:25:00,-0.53448
2019/12/20 08:30:00,-0.50227
2019/12/20 08:35:00,-0.46927
2019/12/20 08:40:00,-0.43554
2019/12/20 08:45:00,-0.40108
2019/12/20 08:50:00,-0.3659
2019/12/20 08:55:00,-0.33004
2019/12/20 09:00:00,-0.29357
2019/12/20 09:05:00,-0.25655
2019/12/20 09:10:00,-0.21908
2019/12/20 09:15:00,-0.18126
2019/12/20 09:20:00,-0.14315
2019/12/20 09:25:00,-0.10479
2019/12/20 09:30:00,-0.066232
2019/12/20 09:35:00,-0.027524
2019/12/20 09:40:00,0.01122
2019/12/20 09:45:00,0.049869
2019/12/20 09:50:00,0.088319
2019/12/20 09:55:00,0.12651
2019/12/20 10:00:00,0.1644
2019/12/20 10:05:00,0.20193
2019/12/20 10:10:00,0.239
2019/12/20 10:15:00,0.27552
2019/12/20 10:20:00,0.31139
2019/12/20 10:25:00,0.34653
2019/12/20 10:30:00,0.38093
2019/12/20 10:35:00,0.41458
2019/12/20 10:40:00,0.44749
2019/12/20 10:45:00,0.47963
2019/12/20 10:50:00,0.51093
2019/12/20 10:55:00,0.54131
2019/12/20 11:00:00,0.57072
2019/12/20 11:05:00,0.59914
2019/12/20 11:10:00,0.62657
2019/12/20 11:15:00,0.65296
2019/12/20 11:20:00,0.67827
2019/12/20 11:25:00,0.7024
2019/12/20 11:30:00,0.72526
2019/12/20 11:35:00,0.74677
2019/12/20 11:40:00,0.76687
2019/12/20 11:45:00,0.78557
2019/12/20 11:50:00,0.80284
2019/12/20 11:55:00,0.81869
2019/12/20 12:00:00,0.83311
2019/12/20 12:05:00,0.84604
2019/12/20 12:10:00,0.85746
2019/12/20 12:15:00,0.86733
2019/12/20 12:20:00,0.87565
2019/12/20 12:25:00,0.88241
2019/12/20 12:30:00,0.88761
2019/12/20 12:35:00,0.89123
2019/12/20 12:40:00,0.89324
2019/12/20 12:45:00,0.89363
2019/12/20 12:50:00,0.89239
2019/12/20 12:55:00,0.88951
2019/12/20 13:00:00,0.88499
2019/12/20 13:05:00,0.87885
2019/12/20 13:10:00,0.87112
2019/12/20 13:15:00,0.86186
2019/12/20 13:20:00,0.85113
2019/12/20 13:25:00,0.83897
2019/12/20 13:30:00,0.82542
2019/12/20 13:35:00,0.8105
2019/12/20 13:40:00,0.79424
2019/12/20 13:45:00,0.77667
2019/12/20 13:50:00,0.75779
2019/12/20 13:55:00,0.73765
2019/12/20 14:00:00,0.71625
2019/12/20 14:05:00,0.69366
2019/12/20 14:10:00,0.66988
2019/12/20 14:15:00,0.64496
2019/12/20 14:20:00,0.61894
2019/12/20 14:25:00,0.59184
2019/12/20 14:30:00,0.5637
2019/12/20 14:35:00,0.53453
2019/12/20 14:40:00,0.50436
2019/12/20 14:45:00,0.47324
2019/12/20 14:50:00,0.44126
2019/12/20 14:55:00,0.40849
2019/12/20 15:00:00,0.37494
2019/12/20 15:05:00,0.3406
2019/12/20 15:10:00,0.3055
2019/12/20 15:15:00,0.26978
2019/12/20 15:20:00,0.23361
2019/12/20 15:25:00,0.19714
2019/12/20 15:30:00,0.16042
2019/12/20 15:35:00,0.12347
2019/12/20 15:40:00,0.086308
2019/12/20 15:45:00,0.048971
2019/12/20 15:50:00,0.011524
2019/12/20 15:55:00,-0.025942
2019/12/20 16:00:00,-0.063327
2019/12/20 16:05:00,-0.10054
2019/12/20 16:10:00,-0.1375
2019/12/20 16:15:00,-0.17415
2019/12/20 16:20:00,-0.21046
2019/12/20 16:25:00,-0.24637
2019/12/20 16:30:00,-0.28182
2019/12/20 16:35:00,-0.31677
2019/12/20 16:40:00,-0.35115
2019/12/20 16:45:00,-0.38491
2019/12/20 16:50:00,-0.41797
2019/12/20 16:55:00,-0.45029
2019/12/20 17:00:00,-0.48183
2019/12/20 17:05:00,-0.51255
2019/12/20 17:10:00,-0.54243
2019/12/20 17:15:00,-0.57142
2019/12/20 17:20:00,-0.59946
2019/12/20 17:25:00,-0.62648
2019/12/20 17:30:00,-0.65243
2019/12/20 17:35:00,-0.67727
2019/12/20 17:40:00,-0.70095
2019/12/20 17:45:00,-0.72345
2019/12/20 17:50:00,-0.74471
2019/12/20 17:55:00,-0.7647
2019/12/20 18:00:00,-0.78336
2019/12/20 18:05:00,-0.80063
2019/12/20 18:10:00,-0.81646
2019/12/20 18:15:00,-0.8308
2019/12/20 18:20:00,-0.84359
2019/12/20 18:25:00,-0.85483
2019/12/20 18:30:00,-0.86451
2019/12/20 18:35:00,-0.87264
2019/12/20 18:40:00,-0.87922
2019/12/20 18:45:00,-0.88423
2019/12/20 18:50:00,-0.88763
2019/12/20 18:55:00,-0.88943
2019/12/20 19:00:00,-0.88962
2019/12/20 19:05:00,-0.88824
2019/12/20 19:10:00,-0.88531
2019/12/20 19:15:00,-0.88088
2019/12/20 19:20:00,-0.87496
2019/12/20 19:25:00,-0.86757
2019/12/20 19:30:00,-0.85869
2019/12/20 19:35:00,-0.84832
2019/12/20 19:40:00,-0.83645
2019/12/20 19:45:00,-0.82313
2019/12/20 19:50:00,-0.8084
2019/12/20 19:55:00,-0.79232
2019/12/20 20:00:00,-0.77493
2019/12/20 20:05:00,-0.75624
2019/12/20 20:10:00,-0.73629
2019/12/20 20:15:00,-0.7151
2019/12/20 20:20:00,-0.69272
2019/12/20 20:25:00,-0.66918
2019/12/20 20:30:00,-0.64452
2019/12/20 20:35:00,-0.61876
2019/12/20 20:40:00,-0.59193
2019/12/20 20:45:00,-0.56404
2019/12/20 20:50:00,-0.53514
2019/12/20 20:55:00,-0.50533
2019/12/20 21:00:00,-0.47471
2019/12/20 21:05:00,-0.44332
2019/12/20 21:10:00,-0.41119
2019/12/20 21:15:00,-0.37831
2019/12/20 21:20:00,-0.34468
2019/12/20 21:25:00,-0.31037
2019/12/20 21:30:00,-0.27548
2019/12/20 21:35:00,-0.24011
2019/12/20 21:40:00,-0.20439
2019/12/20 21:45:00,-0.1684
2019/12/20 21:50:00,-0.13219
2019/12/20 21:55:00,-0.095758
2019/12/20 22:00:00,-0.05914
2019/12/20 22:05:00,-0.022396
2019/12/20 22:10:00,0.01437
2019/12/20 22:15:00,0.051045
2019/12/20 22:20:00,0.087534
2019/12/20 22:25:00,0.12376
2019/12/20 22:30:00,0.15967
2019/12/20 22:35:00,0.19521
2019/12/20 22:40:00,0.23032
2019/12/20 22:45:00,0.26496
2019/12/20 22:50:00,0.29907
2019/12/20 22:55:00,0.33261
2019/12/20 23:00:00,0.36554
2019/12/20 23:05:00,0.39779
2019/12/20 23:10:00,0.42933
2019/12/20 23:15:00,0.46011
2019/12/20 23:20:00,0.49005
2019/12/20 23:25:00,0.51911
2019/12/20 23:30:00,0.54722
2019/12/20 23:35:00,0.57435
2019/12/20 23:40:00,0.60047
2019/12/20 23:45:00,0.62552
2019/12/20 23:50:00,0.64945
2019/12/20 23:55:00,0.67221
2019/12/21 00:00:00,0.69373
2019/12/21 00:05:00,0.71393
2019/12/21 00:10:00,0.73276
2019/12/21 00:15:00,0.75017
2019/12/21 00:20:00,0.76614
2019/12/21 00:25:00,0.78063
2019/12/21 00:30:00,0.79359
2019/12/21 00:35:00,0.80498
2019/12/21 00:40:00,0.81476
2019/12/21 00:45:00,0.82292
2019/12/21 00:50:00,0.82951
2019/12/21 00:55:00,0.83453
2019/12/21 01:00:00,0.83802
2019/12/21 01:05:00,0.83998
2019/12/21 01:10:00,0.84043
2019/12/21 01:15:00,0.83939
2019/12/21 01:20:00,0.83689
2019/12/21 01:25:00,0.83294
2019/12/21 01:30:00,0.82753
2019/12/21 01:35:00,0.82063
2019/12/21 01:40:00,0.81221
2019/12/21 01:45:00,0.80224
2019/12/21 01:50:00,0.79075
2019/12/21 01:55:00,0.77775
2019/12/21 02:00:00,0.76331
2019/12/21 02:05:00,0.74748
2019/12/21 02:10:00,0.73026
2019/12/21 02:15:00,0.71165
2019/12/21 02:20:00,0.69166
2019/12/21 02:25:00,0.67031
2019/12/21 02:30:00,0.64766
2019/12/21 02:35:00,0.62374
2019/12/21 02:40:00,0.59861
2019/12/21 02:45:00,0.5723
2019/12/21 02:50:00,0.54485
2019/12/21 02:55:00,0.51633
2019/12/21 03:00:00,0.4868
2019/12/21 03:05:00,0.45632
2019/12/21 03:10:00,0.42496
2019/12/21 03:15:00,0.39275
2019/12/21 03:20:00,0.35975
2019/12/21 03:25:00,0.32602
2019/12/21 03:30:00,0.2916
2019/12/21 03:35:00,0.25647
2019/12/21 03:40:00,0.22064
2019/12/21 03:45:00,0.18416
2019/12/21 03:50:00,0.14711
2019/12/21 03:55:00,0.10959
2019/12/21 04:00:00,0.071666
2019/12/21 04:05:00,0.033409
2019/12/21 04:10:00,-0.005104
2019/12/21 04:15:00,-0.043773
2019/12/21 04:20:00,-0.082489
2019/12/21 04:25:00,-0.12116
2019/12/21 04:30:00,-0.1597
2019/12/21 04:35:00,-0.19809
2019/12/21 04:40:00,-0.23626
2019/12/21 04:45:00,-0.27416
2019/12/21 04:50:00,-0.31171
2019/12/21 04:55:00,-0.34882
2019/12/21 05:00:00,-0.3854
2019/12/21 05:05:00,-0.42136
2019/12/21 05:10:00,-0.45665
2019/12/21 05:15:00,-0.49121
2019/12/21 05:20:00,-0.52503
2019/12/21 05:25:00,-0.55807
2019/12/21 05:30:00,-0.59034
2019/12/21 05:35:00,-0.62179
2019/12/21 05:40:00,-0.6524
2019/12/21 05:45:00,-0.68212
2019/12/21 05:50:00,-0.71087
2019/12/21 05:55:00,-0.73855
2019/12/21 06:00:00,-0.76506
2019/12/21 06:05:00,-0.79032
2019/12/21 06:10:00,-0.81424
2019/12/21 06:15:00,-0.83676
2019/12/21 06:20:00,-0.85785
2019/12/21 06:25:00,-0.8775
2019/12/21 06:30:00,-0.89572
2019/12/21 06:35:00,-0.9125
2019/12/21 06:40:00,-0.92783
2019/12/21 06:45:00,-0.94167
2019/12/21 06:50:00,-0.95397
2019/12/21 06:55:00,-0.96466
2019/12/21 07:00:00,-0.97368
2019/12/21 07:05:00,-0.981
2019/12/21 07:10:00,-0.98663
2019/12/21 07:15:00,-0.99057
2019/12/21 07:20:00,-0.99287
2019/12/21 07:25:00,-0.99355
2019/12/21 07:30:00,-0.99264
2019/12/21 07:35:00,-0.99015
2019/12/21 07:40:00,-0.98606
2019/12/21 07:45:00,-0.98034
2019/12/21 07:50:00,-0.97298
2019/12/21 07:55:00,-0.96394
2019/12/21 08:00:00,-0.95322
2019/12/21 08:05:00,-0.94083
2019/12/21 08:10:00,-0.92679
2019/12/21 08:15:00,-0.91115
2019/12/21 08:20:00,-0.89394
2019/12/21 08:25:00,-0.87521
2019/12/21 08:30:00,-0.85501
2019/12/21 08:35:00,-0.8334
2019/12/21 08:40:00,-0.81041
2019/12/21 08:45:00,-0.78609
2019/12/21 08:50:00,-0.76043
2019/12/21 08:55:00,-0.73344
2019/12/21 09:00:00,-0.70514
2019/12/21 09:05:00,-0.67557
2019/12/21 09:10:00,-0.6448
2019/12/21 09:15:00,-0.61291
2019/12/21 09:20:00,-0.58
2019/12/21 09:25:00,-0.54617
2019/12/21 09:30:00,-0.51151
2019/12/21 09:35:00,-0.47607
2019/12/21 09:40:00,-0.43985
2019/12/21 09:45:00,-0.40285
2019/12/21 09:50:00,-0.36511
2019/12/21 09:55:00,-0.3267
2019/12/21 10:00:00,-0.28769
